property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6637960491,,,,,,,,,,,2004,,2022-08-04,255000,2,,,23958,1253,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,315 Bristol Dr,32.171179,-81.323976,
5781637281,,,,,,,,,,,1974,,2022-08-04,250000,2,,,37395,2305,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,153 Woodlawn Ave,32.144632,-81.333749,
5836849421,,,,,,,,,,False,1989,,2022-08-03,215000,2,,,16117,1080,2,,,1,1,3,single_family,2022-06-03T14:46:50Z,215000,sold,31302,Georgia,GA,Bloomingdale,Chatham,407 Oak St,32.122012,-81.295985,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'open_kitchen', 'big_yard', 'fruit_trees', 'big_lot', 'farm', 'ranch']"
5676962354,,,,,,,,,,,,,2022-07-29,25000,,,,122404,0,,,,,0,,,,,sold,31302,Georgia,GA,Bloomingdale,Chatham,1108 E US Highway 80,32.129649,-81.284335,
6454300445,,,,,,,,,,False,1999,,2022-07-27,265000,2,,,76666,1688,2,,,,1,3,single_family,2022-07-01T23:22:28Z,255000,sold,31302,Georgia,GA,Bloomingdale,Effingham,410 Lemans Dr,32.173167,-81.330766,"['central_air', 'central_heat', 'laundry_room', 'single_story', 'no_hoa', 'big_lot']"
6492907961,,,,,,,,,,,1973,,2022-07-26,350000,2,,,254390,1836,2,,,,2,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,185 Ranch Rd,32.153292,-81.32937,
9368943902,True,,,,,,,,,False,2021,,2022-07-22,328990,2,,1,6800,2340,3,,,2,2,4,single_family,2022-07-22T22:55:21Z,328990,sold,31302,Georgia,GA,Savannah,Chatham,112 Skylark Rd,32.077541,-81.359261,"['shopping', 'central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'front_porch', 'smart_homes']"
6930516789,,,,,,,,,,False,2009,,2022-07-21,459000,4,,1,60548,3792,5,,,,2,6,single_family,2022-05-30T05:32:20Z,459000,sold,31302,Georgia,GA,Bloomingdale,Effingham,679 Deerfield Rd E,32.162103,-81.321841,"['carport', 'central_air', 'central_heat', 'community_park', 'corner_lot', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'high_ceiling', 'dog_kennel', 'screen_porch']"
6880139103,,,,,,,,,,,1935,,2022-07-20,265000,1,,1,71438,1624,2,,,,1,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,6590 GA Highway 17 S,32.160454,-81.346923,
6330216595,,,,,,,,,,,1969,,2022-07-20,30000,,,,44431,,0,,,,,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,171 Schuman Dr,32.132191,-81.390863,
6156227168,,,,,,,,,,,,,2022-07-15,125000,,,,38333,,0,,,,,,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,3010 US Highway 80,32.145171,-81.336092,
5514829519,,,,,,,,,,,1967,,2022-07-15,355000,2,,,43124,1754,2,,,,1,3,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Chatham,212 E US Highway 80,32.115887,-81.246149,
5739042309,,,,,,,,,,,1983,,2022-07-14,116500,,,,33106,980,0,,,,,,mobile,,,sold,31302,Georgia,GA,Bloomingdale,Effingham,249 Ridge Rd,32.173746,-81.398967,
9304951408,,,,,,,,,,False,1983,,2022-07-14,116500,2,,,33106,980,2,,,,1,3,mobile,2022-06-11T04:46:18Z,124900,sold,31302,Georgia,GA,Bloomingdale,Chatham,249 Ridge Rd,,,"['central_air', 'central_heat', 'community_outdoor_space', 'fireplace', 'laundry_room', 'recreation_facilities', 'single_story', 'garage_1_or_more', 'fenced_yard', 'big_lot', 'farm', 'investment_opportunity']"
5807893784,,,,,,,,,,,1953,,2022-07-14,175000,1,,,20038,1415,1,,,,1,3,single_family,,,sold,31302,Georgia,GA,Bloomingdale,Chatham,402 E Garvin St,32.12357,-81.297578,
9716947902,True,,,,,,,,,False,2021,,2022-07-12,290990,2,,,6098,1618,2,,,2,1,3,single_family,2022-06-17T21:13:27Z,317490,sold,31302,Georgia,GA,Savannah,Chatham,120 Skylark Rd,32.077633,-81.359612,"['central_air', 'central_heat', 'community_park', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'recreation_facilities', 'view', 'water_view', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'front_porch', 'farm', 'ranch', 'smart_homes']"
6140053749,,,,,,,,,,False,2016,,2022-07-12,459000,3,,,19166,3400,3,,,2,2,5,single_family,2022-05-25T23:58:23Z,449900,sold,31302,Georgia,GA,Bloomingdale,Effingham,226 Cypress Lakes Dr,32.164713,-81.39402,"['central_air', 'central_heat', 'cul_de_sac', 'dishwasher', 'fireplace', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'modern_kitchen', 'large_kitchen', 'floor_plan', 'master_suite']"
5926854009,,,,,False,,,,,False,1998,,2022-07-08,229000,2,,,31363,2016,2,,,,1,3,mobile,2022-05-07T18:19:27Z,225000,sold,31302,Georgia,GA,Bloomingdale,Chatham,437 Wallace Cir,32.092598,-81.329662,"['central_air', 'dishwasher', 'fireplace', 'laundry_room', 'single_story', 'updated_kitchen', 'open_floor_plan', 'floor_plan', 'no_hoa', 'front_porch', 'big_lot']"
9136956233,True,,,,,,,,,False,2022,,2022-07-08,301690,2,,1,9148,2175,3,,,2,2,4,single_family,2022-07-11T14:19:29Z,301690,sold,31302,Georgia,GA,Savannah,Chatham,117 Pipit Cir,,,"['central_air', 'central_heat', 'dishwasher', 'laundry_room', 'new_construction', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'open_kitchen', 'smart_homes']"
9685602809,True,,,,,,,,,False,2021,,2022-07-05,285990,2,,,6800,1775,2,,,2,1,4,single_family,2022-07-18T18:56:18Z,285990,sold,31302,Georgia,GA,Savannah,Chatham,104 Skylark Rd,32.077339,-81.358978,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'front_porch', 'farm', 'ranch', 'smart_homes']"
9473870324,True,,,,,,,,,False,2021,,2022-06-30,358990,3,,1,7209,2721,4,,,2,2,5,single_family,2022-07-01T15:19:33Z,358990,sold,31302,Georgia,GA,Savannah,Chatham,103 Skylark Rd,32.076904,-81.359322,"['shopping', 'central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'front_porch', 'smart_homes']"
9185233011,True,,,,,,,,,False,2021,,2022-06-30,299490,2,,,6800,1775,2,,,2,1,4,single_family,2022-06-30T20:19:29Z,299490,sold,31302,Georgia,GA,Savannah,Chatham,128 Skylark Rd,32.077751,-81.359917,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'modern_kitchen', 'open_kitchen', 'farm', 'ranch', 'smart_homes']"
9697075186,True,,,,,,,,,False,2022,,2022-06-30,295490,2,,,6098,1343,2,,,2,1,3,single_family,2022-07-01T13:55:21Z,295490,sold,31302,Georgia,GA,Savannah,Chatham,127 Skylark Rd,32.077271,-81.360123,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'farm', 'ranch', 'smart_homes']"
9878612052,True,,,,,,,,,False,2022,,2022-06-30,301990,2,,,6970,1343,2,,,2,1,3,single_family,2022-05-03T19:10:40Z,301990,sold,31302,Georgia,GA,Savannah,Chatham,116 Skylark Rd,32.077541,-81.359451,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'granite_kitchen', 'farm', 'ranch', 'smart_homes']"
9176962821,True,,,,,,,,,False,2021,,2022-06-30,327490,2,,1,8960,2340,3,,,2,2,4,single_family,2022-07-01T17:55:20Z,327490,sold,31302,Georgia,GA,Savannah,Chatham,140 Skylark Rd,32.077858,-81.360466,"['central_air', 'central_heat', 'dishwasher', 'lake_view', 'laundry_room', 'new_construction', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'modern_kitchen', 'open_kitchen', 'master_bedroom', 'smart_homes']"
6133477946,,,,,,,,,,False,2005,,2022-06-30,250000,2,,,6970,1329,2,,,2,1,3,single_family,2022-05-27T05:32:57Z,239900,sold,31302,Georgia,GA,Bloomingdale,Effingham,205 Pebblestone Dr,32.155953,-81.386044,"['central_air', 'central_heat', 'community_clubhouse', 'community_gym', 'community_park', 'community_tennis_court', 'fireplace', 'laundry_room', 'recreation_facilities', 'tennis_court', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'basketball_court', 'fenced_yard', 'clubhouse', 'tennis', 'basketball']"
