property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9767034989,,,,,,,,,,,,,2022-10-05,20000,,,,1964120,,0,,,,,,other,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,45.09 Highway 220,33.717961,-82.428321,
5743559438,,,,,,,,,,,,,2022-10-03,68000,,,,196020,0,,,,,0,,single_family,,,sold,30817,Georgia,GA,Lincolnton,McDuffie,1038 Pine Dr,33.490521,-82.544704,
5933548640,,,,,,,,,,,,,2022-09-30,60000,,,,130680,,0,,,,,,other,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,3883 Augusta Hwy,33.747575,-82.390457,
5918754061,,,,,False,,,,,False,1973,,2022-09-30,408000,3,,1,156816,3725,4,,,2,,5,single_family,2022-06-28T15:29:50Z,419900,sold,30817,Georgia,GA,Lincolnton,Lincoln,4706 Thomson Hwy,33.677653,-82.487637,"['central_air', 'community_outdoor_space', 'den_or_office', 'dining_room', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'lake_view', 'recreation_facilities', 'view', 'water_view', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'big_lot', 'efficient', 'lake']"
5907932324,,,,,,,,,,False,,,2022-09-28,110000,,,,37462,,0,,,,,,land,2022-06-30T13:59:39Z,120000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1062 Fleming Lake Ct,33.77909,-82.320794,"['waterfront', 'lake_view', 'lake']"
9317842105,,,,,,,,,,False,,,2022-09-26,12000,,,,76666,,0,,,,,,land,2022-05-09T21:56:28Z,12000,sold,30817,Georgia,GA,Lincolnton,Lincoln,74B Providence Ferry Rd,33.919439,-82.518552,"['lake_view', 'view', 'water_view', 'big_lot', 'lake']"
5512708113,,,,,,,,,,False,2004,,2022-09-16,365000,2,,,91476,945,2,,,,1,2,single_family,2022-08-02T04:41:48Z,375000,sold,30817,Georgia,GA,Lincolnton,Lincoln,1043 Fishing Creek Estates Dr,33.894463,-82.575674,"['dishwasher', 'family_room', 'laundry_room', 'washer_dryer', 'single_story', 'waterfront', 'front_porch', 'lake']"
5796239203,,,,,,,,,,False,,,2022-09-16,169900,,,,331927,,0,,,,,,land,2022-08-10T13:53:38Z,169900,sold,30817,Georgia,GA,Lincolnton,Lincoln,Baker Davis Rd,33.821305,-82.380909,"['lake_view', 'view', 'water_view', 'waterfront', 'big_lot', 'lake']"
5752090035,,,,,,,,,,,1945,,2022-09-16,50000,2,,2,1265854,3741,3,,,,,5,other,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,2230 Elberton Hwy,33.844602,-82.482168,
5787526432,,,,,,,,,,,1994,,2022-09-14,106000,1,,,87120,1512,1,,,,1,3,mobile,,,sold,30817,Georgia,GA,Lincolnton,Lincoln,1156 Jones Chapel Rd,33.742496,-82.467484,
9764363901,,,,,,,,,,False,,,2022-09-13,70000,,,,60984,,0,,,,,,land,2021-10-21T06:08:59Z,79900,sold,30817,Georgia,GA,Lincolnton,Lincoln,23 and 24 Fishing Creek Ests,33.892714,-82.574817,"['waterfront', 'no_hoa', 'trails']"
