property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6799720544,,,,,,,,,,,1986,,2022-11-03,500000,2,,,448232,1050,2,,,,1,,other,,,sold,30736,Georgia,GA,Ringgold,Catoosa,406 Old Alabama Rd,34.986458,-85.006796,
5192766085,,,,,,,,,,,,,2022-11-02,85000,,,,46609,,0,,,,,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,10 Holcomb Rd,34.907527,-85.15228,
6573578150,,,,,,,,,,,2010,,2022-11-02,374000,2,,1,21780,2318,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,75 Saratoga Ln,34.982432,-85.142646,
5540332173,,,,,,,,,,,1993,,2022-11-01,380000,2,,1,15682,2124,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,89 Southwood Cir,34.912635,-85.174027,
5936364865,,,,,,,,,,,1989,,2022-11-01,490000,2,,1,601128,2234,3,,,,2,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,1249 Ware Rd,34.984174,-85.044898,
9644677618,,,,,,,,,,,1952,,2022-11-01,175000,1,,,994910,912,1,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,160 Chapman Rd,34.921795,-85.125146,
6433374961,,,,,,,,,,,2001,,2022-11-01,335000,2,,,12632,2423,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,773 Cardinal Rd,34.978517,-85.091262,
5781836116,,,,,,,,,,,2005,,2022-11-01,243900,2,,,13504,1860,2,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,820 Indian Springs Rd,34.963174,-85.157374,
5340546580,,,,,,,,,,,,,2022-11-01,82000,,,,26136,0,,,,,0,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,181 Summit Dr,34.954132,-85.155865,
5148180031,,,,,,,,,,,1971,,2022-11-01,450000,2,,1,145490,1350,3,,,,1,,single_family,,,sold,30736,Georgia,GA,Ringgold,Catoosa,385 Post Oak Rd,34.918048,-85.191437,
