property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9341950469,,,,,,,,,,,,,2022-10-19,235900,,,,43560,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,727 Bluff Rd,31.693212,-81.876108,
5213508908,,,,,,,,,,,1955,,2022-10-18,80000,1,,,17424,1492,1,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,684 S Palm St,31.591817,-81.87817,
5196254777,,,,,,,,,,,1933,,2022-10-18,121400,1,,,6534,816,1,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,248 E Elm St,31.60056,-81.880762,
5186528366,,,,,,,,,,False,1943,,2022-10-17,15000,1,,,13939,1200,1,,,,1,3,single_family,2022-09-23T20:23:46Z,15000,sold,31546,Georgia,GA,Jesup,Wayne,398 N Hickory St,31.603666,-81.874303,"['laundry_room', 'single_story', 'outbuilding', 'fixer_upper']"
5703754886,,,,,,,,,,,2007,,2022-10-16,8000,,,,271814,2048,,,,,1,,mobile,,,sold,31545,Georgia,GA,Jesup,Wayne,510 Fannie Branch Dr,31.675622,-81.899651,
6923296885,,,,,,,,,,,1995,,2022-10-16,425000,2,,2,87120,3013,3,,,4,0,4,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,322 Damon Dr,31.599258,-81.841522,
9351730994,True,,,,,,,,,False,2022,,2022-10-14,239900,2,,,2614,2175,2,,,,1,4,single_family,2022-04-06T04:18:37Z,239900,sold,31545,Georgia,GA,Jesup,Wayne,1136 Spring Grove Rd,31.643543,-81.896583,"['central_air', 'family_room', 'laundry_room', 'new_construction', 'single_story', 'garage_1_or_more', 'granite_kitchen', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'front_porch']"
5699171175,,,,,,,,,,,1960,,2022-10-14,160500,1,,,87120,1188,1,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,796 Killingsworth Rd,31.673488,-81.88522,
5827664145,,,,,,,,,,False,1958,,2022-10-14,165000,2,,,13504,1572,2,,,,1,3,single_family,2022-08-22T21:11:55Z,165000,sold,31545,Georgia,GA,Jesup,Wayne,136 Groveland St,31.605191,-81.89598,"['carport', 'central_air', 'central_heat', 'dishwasher', 'laundry_room', 'single_story', 'master_bedroom']"
5678563109,,,,,False,,,,,False,1967,,2022-10-14,299900,2,,1,20473,2822,3,,,,2,4,single_family,2022-08-04T04:35:26Z,299900,sold,31545,Georgia,GA,Jesup,Wayne,168 Pierce St,31.606552,-81.911295,"['central_air', 'central_heat', 'city_view', 'community_outdoor_space', 'den_or_office', 'family_room', 'hardwood_floors', 'laundry_room', 'view', 'swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'master_bedroom']"
9253886660,,,,,,,,,,,,,2022-10-14,238900,,,,43560,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,641 Bluff Rd,31.693023,-81.875099,
5140169533,,,,,,,,,,False,1990,,2022-10-13,220000,2,,,43560,1788,2,,,2,1,3,single_family,2022-08-19T02:04:30Z,220000,sold,31545,Georgia,GA,Jesup,Wayne,55 Minnow Dr,31.651851,-81.919626,"['central_air', 'central_heat', 'corner_lot', 'dishwasher', 'family_room', 'fireplace', 'laundry_room', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'big_lot']"
5187646344,,,,,,,,,,,1952,,2022-10-11,12500,2,,,4792,1620,2,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,655 E Pine St,31.601801,-81.873492,
9412200144,,,,,,,,,,,,,2022-10-11,225000,,,,4792,0,,,,,0,,,,,sold,31545,Georgia,GA,Jesup,Wayne,305 W Bay St,31.604078,-81.889183,
9662863216,,,,,,,,,,,,,2022-10-11,100000,,,,87556,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,361 James Knight Rd,31.621443,-81.920159,
9181778562,,,,,,,,,,,,,2022-10-09,525000,,,,12197,0,,,,,0,,commercial,,,sold,31545,Georgia,GA,Jesup,Wayne,146 S Macon St,31.606138,-81.885007,
5224986819,,,,,,,,,,,1981,,2022-10-07,60669,1,,,7841,1053,1,,,,1,3,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,345 W Poplar St,31.614486,-81.879953,
5739455659,,,,,,,,,,,1993,,2022-10-07,238050,2,,,36155,1806,2,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,188 Harmony Rd,31.661954,-81.895653,
6169250713,,,,,,,,,,,1952,,2022-10-07,65000,1,,,10454,864,1,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,212 Dreamland St,31.614527,-81.896958,
5850731763,,,,,,,,,,False,2004,,2022-10-06,410500,3,,1,45302,3480,4,,,2,2,4,single_family,2022-07-23T19:07:59Z,430000,sold,31546,Georgia,GA,Jesup,Wayne,660 Littlefield St,31.587333,-81.886295,"['central_air', 'central_heat', 'fireplace', 'laundry_room', 'swimming_pool', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen', 'private_backyard', 'fenced_yard', 'vaulted_ceiling', 'coffer_ceiling', 'jack_and_jill_bathroom', 'front_porch', 'wrap_around_porch', 'media_room', 'big_lot', 'ensuite', 'playground']"
9776928969,,,,,,,,,,,,,2022-10-05,274500,,,,33106,0,,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,405 Caleb Cir,31.661168,-81.911353,
5423738594,,,,,False,,,,,False,2005,,2022-10-04,899900,4,,,70567,5817,4,,,,1,4,single_family,2022-06-17T04:57:03Z,899900,sold,31546,Georgia,GA,Jesup,Wayne,12 Birdie Dr,31.564546,-81.882369,"['central_air', 'community_clubhouse', 'community_security_features', 'community_tennis_court', 'den_or_office', 'dishwasher', 'fireplace', 'golf_course_lot_or_frontage', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'spa_or_hot_tub', 'community_swimming_pool', 'swimming_pool', 'single_story', 'garage_1_or_more', 'waterfront', 'gourmet_kitchen', 'high_ceiling', 'open_floor_plan', 'floor_plan', 'master_suite', 'tennis_court', 'big_lot', 'farm', 'ranch', 'clubhouse', 'golf_course', 'tennis', 'beach']"
5576044501,,,,,,,,,,,2006,,2022-10-03,300000,3,,,43560,3234,3,,,,0,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,1736 New Bethel Rd,31.589628,-81.985549,
6625030004,,,,,,,,,,,1999,,2022-10-03,195000,1,,,9148,1126,1,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,107 Shamrock Ave,31.604297,-81.90019,
5816894288,,,,,,,,,,,1992,,2022-10-01,170000,2,,,23522,2081,2,,,,0,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,195 Austin Ave,31.594405,-81.880267,
5198378936,,,,,,,,,,,1933,,2022-10-01,85000,1,,,25700,936,1,,,,1,,single_family,,,sold,31546,Georgia,GA,Jesup,Wayne,885 E Plum St,31.596807,-81.874443,
5808583982,,,,,,,,,,,1962,,2022-09-28,270000,3,,,31363,2592,3,,,,1,,single_family,,,sold,31545,Georgia,GA,Jesup,Wayne,586 S 4th St,31.605245,-81.894374,
