property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
6808913157,,,,,,,,,,False,2000,,2022-11-29,190000,2,,,32670,1366,2,,,2,1,3,single_family,2022-10-18T15:03:16Z,195000,sold,31605,Georgia,GA,Valdosta,Lowndes,4303 Shadowwood Dr,30.9223,-83.233443,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'big_yard', 'fenced_yard', 'master_bedroom', 'floor_plan', 'no_hoa', 'big_lot']"
5185299202,,,,,False,,,,,False,1986,,2022-11-29,148200,2,,,7405,1458,2,,,2,1,3,single_family,2022-09-21T20:59:24Z,144900,sold,31602,Georgia,GA,Valdosta,Lowndes,2600 Banks Cir,30.863831,-83.264894,"['community_outdoor_space', 'dishwasher', 'family_room', 'fireplace', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'master_bedroom']"
5239915666,,,,,,,,,,False,1997,,2022-11-29,182000,2,,,20038,1325,2,,,2,1,3,single_family,2022-11-08T13:58:34Z,182500,sold,31605,Georgia,GA,Valdosta,Lowndes,4418 Cranston Cir,30.923911,-83.256681,"['central_air', 'central_heat', 'dishwasher', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'new_roof']"
6057209328,,,,,False,,,,,False,1985,,2022-11-28,175000,2,,,16117,1543,2,,,,1,3,single_family,2022-09-08T00:04:50Z,169900,sold,31605,Georgia,GA,Valdosta,Lowndes,4116 Pebble Creek Dr,30.945026,-83.244682,"['central_air', 'central_heat', 'dishwasher', 'fireplace', 'single_story', 'new_roof', 'groundscare']"
5151126332,,,,,,,,,,False,1987,,2022-11-28,182000,2,,,27007,1530,2,,,1,1,3,single_family,2022-10-18T16:28:43Z,189900,sold,31605,Georgia,GA,Valdosta,Lowndes,4148 Pebble Creek Dr,30.94419,-83.248693,"['central_air', 'central_heat', 'community_security_features', 'dishwasher', 'single_story', 'garage_1_or_more', 'vaulted_ceiling', 'ensuite', 'shopping']"
6370527524,,,,,,,,,,False,,,2022-11-28,107000,1,,,1089,1236,1,,,1,1,3,single_family,2022-10-20T19:32:03Z,99900,sold,31601,Georgia,GA,Valdosta,Lowndes,907 Ridgewood Dr,30.840353,-83.298161,"['carport', 'community_outdoor_space', 'single_story', 'garage_1_or_more']"
6583522226,,,,,False,,,,,False,,,2022-11-23,110000,1,,1,33977,1332,2,,,,1,3,single_family,2022-08-02T17:03:51Z,138900,sold,31601,Georgia,GA,Valdosta,Lowndes,2285 Copeland Rd,30.79045,-83.2669,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'recreation_facilities', 'single_story', 'big_lot']"
6206919122,,,,,False,,,,,False,1969,,2022-11-23,90000,2,,,43560,1104,2,,,,1,4,single_family,2022-07-26T17:28:36Z,108500,sold,31601,Georgia,GA,Valdosta,Lowndes,3419 Old Clyattville Rd,30.734864,-83.315879,"['central_air', 'central_heat', 'single_story', 'big_lot']"
6437520774,,,,,,,,,,False,1989,,2022-11-23,164000,2,,,13504,1435,2,,,2,1,3,single_family,2022-09-26T15:10:36Z,159900,sold,31602,Georgia,GA,Valdosta,Lowndes,954 Lakeside Dr,30.862415,-83.273936,"['central_air', 'central_heat', 'community_outdoor_space', 'fireplace', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'vaulted_ceiling', 'new_roof', 'lake']"
6265499900,,,,,,,,,,False,1966,,2022-11-23,165000,3,,,22651,2583,3,,,2,,5,single_family,2022-09-15T20:10:34Z,175000,sold,31602,Georgia,GA,Valdosta,Lowndes,1905 Wood Valley Dr,30.853708,-83.321629,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'washer_dryer', 'garage_1_or_more', 'garage_2_or_more', 'two_or_more_stories']"
5762178529,True,,,,,,,,,False,2022,,2022-11-22,306000,2,,,19994,1904,2,,,2,1,4,single_family,2022-07-27T14:43:28Z,306000,sold,31605,Georgia,GA,Valdosta,Lowndes,3645 Guest Rd,30.913342,-83.239788,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'new_construction', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'floor_plan']"
5492484903,,,,,,,,,,False,2020,,2022-11-22,336500,2,,,9600,1870,2,,,2,1,3,single_family,2022-09-08T13:17:01Z,335000,sold,31601,Georgia,GA,Valdosta,Lowndes,4036 Island Creek Rd,30.804619,-83.379162,"['community_security_features', 'dishwasher', 'family_room', 'fireplace', 'golf_course_lot_or_frontage', 'hardwood_floors', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'front_porch', 'large_porch', 'tennis_court', 'clubhouse', 'golf_course', 'tennis']"
5482795758,,,,,,,,,,False,1976,,2022-11-22,187500,2,,,41382,1830,2,,,3,1,3,single_family,2022-09-14T14:46:40Z,193900,sold,31602,Georgia,GA,Valdosta,Lowndes,2201 S Sherwood Dr,30.852758,-83.315722,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'horse_facilities', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'private_backyard', 'master_suite']"
5697699797,,,,,,,,,,False,,,2022-11-21,132900,1,,,13068,1188,1,,,1,1,3,single_family,2022-10-21T20:08:55Z,139900,sold,31602,Georgia,GA,Valdosta,Lowndes,317 Rosedale Pl,30.857407,-83.282157,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'hardwood_floors', 'single_story', 'garage_1_or_more', 'updated_kitchen', 'fenced_yard']"
5039952366,,,,,,,,,,False,,,2022-11-21,49900,,,,94525,,0,,,,,,land,2022-09-23T18:55:41Z,49900,sold,31606,Georgia,GA,Valdosta,Lowndes,4450 Joe K Dr,30.758563,-83.200135,"['cul_de_sac', 'waterfront', 'big_lot']"
6684258579,,,,,False,,,,,False,1972,,2022-11-21,190000,3,,,22651,2876,3,,,2,2,4,single_family,2022-06-02T02:07:42Z,255000,sold,31602,Georgia,GA,Valdosta,Lowndes,2313 Riverhill Dr,30.855121,-83.328193,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'modern_kitchen', 'large_kitchen']"
5582601014,,,,,False,,,,,False,1983,,2022-11-21,295000,3,,,118919,2380,3,,,3,1,4,single_family,2022-08-01T22:52:47Z,299900,sold,31602,Georgia,GA,Valdosta,Brooks,50 Brookfield Dr,30.866819,-83.394578,"['carport', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'recreation_facilities', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'waterfront', 'beautiful_backyard', 'master_bathroom', 'dual_master_bedroom', 'master_bedroom', 'master_suite', 'big_lot', 'lake_view', 'lake']"
9270883710,,,,,False,,,,,False,2020,,2022-11-21,350000,3,,,108900,2127,3,,,3,1,4,single_family,2022-10-05T15:28:41Z,354900,sold,31605,Georgia,GA,Valdosta,Lowndes,6131 Brayden Way,30.987558,-83.204565,"['community_outdoor_space', 'dishwasher', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'modern_kitchen', 'open_kitchen', 'master_bathroom', 'big_bathroom', 'floor_plan', 'no_hoa', 'big_lot', 'shopping']"
6198608817,,,,,,,,,,False,1996,,2022-11-21,135000,2,,,36155,1200,2,,,2,1,2,single_family,2022-10-18T02:13:52Z,125000,sold,31602,Georgia,GA,Valdosta,Lowndes,2303 Dukes Ave,30.866514,-83.277288,"['community_outdoor_space', 'dishwasher', 'recreation_facilities', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fruit_trees', 'shopping']"
9580423532,True,,,,,,,,,False,2022,,2022-11-18,213500,2,,,13068,1437,2,,,2,1,3,single_family,2022-07-18T18:43:43Z,209900,sold,31601,Georgia,GA,Valdosta,Lowndes,4578 Quarterman Estates Dr,,,"['dishwasher', 'new_construction', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'vaulted_ceiling', 'open_floor_plan', 'floor_plan', 'master_suite']"
5478957366,,,,,,,,,,False,2019,,2022-11-18,415000,3,,,20038,2284,3,,,3,1,4,single_family,2022-09-26T18:37:52Z,425000,sold,31601,Georgia,GA,Valdosta,Lowndes,4116 Eileen Ct,30.804808,-83.378151,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'washer_dryer', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'modern_kitchen', 'outdoor_kitchen', 'vaulted_ceiling', 'master_suite', 'large_porch', 'big_lot']"
6656231197,,,,,,,,,,False,1973,,2022-11-18,135000,2,,,15682,2097,2,,,,1,3,single_family,2022-10-04T18:25:55Z,135000,sold,31602,Georgia,GA,Valdosta,Lowndes,2103 Michael Ter,30.85568,-83.294435,"['dishwasher', 'family_room', 'single_story', 'big_yard', 'fixer_upper']"
9215811819,,,,,False,,,,,False,2019,,2022-11-18,285000,2,,,10019,1915,2,,,2,1,4,single_family,2022-08-01T20:19:43Z,295000,sold,31605,Georgia,GA,Valdosta,Lowndes,3937 Valiant Ct,30.930884,-83.232391,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'hardwood_floors', 'recreation_facilities', 'washer_dryer', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'big_yard', 'open_floor_plan', 'floor_plan', 'master_suite', 'playground']"
5398127537,,,,,,,,,,False,2007,,2022-11-18,199500,2,,,5663,1649,2,,,2,1,3,single_family,2022-10-18T18:44:58Z,195000,sold,31605,Georgia,GA,Valdosta,Lowndes,3863 Napa Dr,30.89617,-83.281092,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'hardwood_floors', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'master_suite']"
6295826826,,,,,,,,,,False,2005,,2022-11-18,320000,3,,1,10019,2165,4,,,2,1,4,single_family,2022-10-20T21:43:45Z,330000,sold,31602,Georgia,GA,Valdosta,Lowndes,4333 Mossy Creek Rd,30.903753,-83.353472,"['dishwasher', 'hardwood_floors', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'open_floor_plan', 'floor_plan', 'master_suite', 'rental_property', 'tennis', 'groundscare']"
5322406138,,,,,,,,,,False,2002,,2022-11-18,112500,2,,,4792,1207,2,,,2,1,3,single_family,2022-10-28T15:04:52Z,109900,sold,31605,Georgia,GA,Valdosta,Lowndes,4230 Wilshire Dr,30.886562,-83.256016,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'master_bedroom', 'medicalcare', 'shopping']"
6758939528,,,,,False,,,,,False,2004,,2022-11-17,217500,2,,,24394,1916,2,,,2,1,4,single_family,2022-07-07T19:55:33Z,230000,sold,31605,Georgia,GA,Valdosta,Lowndes,4320 Chandler Way,30.952958,-83.244177,"['central_air', 'central_heat', 'dishwasher', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'big_yard', 'floor_plan']"
6395745653,,,,,,,,,,False,1952,,2022-11-17,105000,1,,,6534,847,1,,,1,1,2,single_family,2022-10-14T15:40:36Z,109900,sold,31602,Georgia,GA,Valdosta,Lowndes,215 Roosevelt Dr,30.863005,-83.290945,"['central_air', 'central_heat', 'single_story', 'garage_1_or_more', 'new_roof', 'tennis', 'medicalcare']"
6796766356,,,,,False,,,,,False,1940,,2022-11-17,157000,2,,,13068,1280,2,,,1,1,3,single_family,2022-09-10T23:13:41Z,159900,sold,31601,Georgia,GA,Valdosta,Lowndes,2719 Coffey Dr,30.804378,-83.357313,"['central_heat', 'dishwasher', 'hardwood_floors', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'big_yard', 'fenced_yard', 'master_bedroom', 'front_porch', 'new_roof', 'groundscare', 'shopping']"
6277007525,,,,,,,,,,False,2019,,2022-11-17,474900,3,,1,24829,2445,4,,,3,1,4,single_family,2022-09-12T16:10:44Z,479900,sold,31601,Georgia,GA,Valdosta,Lowndes,3889 Bear Holw,30.81848,-83.390759,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'hardwood_floors', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'private_backyard', 'fenced_yard', 'master_bedroom', 'floor_plan', 'front_porch', 'tennis_court', 'gated_community', 'playground', 'golf_course', 'tennis', 'lake']"
5598084387,,,,,,,,,,False,,,2022-11-17,14000,,,,14810,,0,,,,,,land,2022-11-17T14:13:37Z,19900,sold,31605,Georgia,GA,Valdosta,Lowndes,Big Oak Cir Lot 5,,,['cul_de_sac']
5801343048,,,,,,,,,,False,1993,,2022-11-17,190000,2,,,7405,1946,2,,,2,1,3,single_family,2022-10-22T19:40:31Z,214900,sold,31602,Georgia,GA,Valdosta,Lowndes,606 Justin Dr,30.880232,-83.285325,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'family_room', 'washer_dryer', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'furniture']"
5809319946,,,,,,,,,,False,1996,,2022-11-17,91000,2,,,14810,1440,2,,,,1,3,mobile,2022-11-01T16:11:13Z,99900,sold,31601,Georgia,GA,Valdosta,Lowndes,4344 Bevel Creek Dr,30.695707,-83.246053,"['central_air', 'central_heat', 'community_outdoor_space', 'single_story', 'big_yard']"
5767693888,,,,,,,,,,False,1976,,2022-11-16,210000,2,,,55757,1951,2,,,2,1,3,single_family,2022-10-14T23:46:27Z,220000,sold,31601,Georgia,GA,Valdosta,Lowndes,2603 W Highway 84,30.807294,-83.338373,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'fireplace', 'swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more']"
5624518137,,,,,,,,,,False,,,2022-11-16,69900,1,,,10019,915,1,,,2,1,3,single_family,2022-06-02T18:14:11Z,69900,sold,31601,Georgia,GA,Valdosta,Lowndes,813 Poplar St,30.84461,-83.301803,"['hardwood_floors', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'rental_property']"
5674827160,,,,,,,,,,False,1983,,2022-11-16,65500,2,,,6534,1120,2,,,1,1,2,single_family,2022-10-26T13:04:35Z,65000,sold,31602,Georgia,GA,Valdosta,Lowndes,2811 Kirkwood Cir,30.873669,-83.255696,"['dishwasher', 'single_story', 'garage_1_or_more', 'rental_property']"
9381855860,,,,,False,,,,,False,2018,,2022-11-16,299900,3,,,10019,2029,3,,,2,1,4,single_family,2022-09-23T16:07:46Z,299900,sold,31605,Georgia,GA,Valdosta,Lowndes,3956 Crusader Ct,30.93142,-83.230777,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'floor_plan', 'playground', 'medicalcare', 'shopping']"
6153107101,,,,,,,,,,False,2003,,2022-11-16,310000,2,,1,29185,2696,3,,,2,1,4,single_family,2022-10-21T20:04:32Z,315000,sold,31605,Georgia,GA,Valdosta,Lowndes,1145 Old Meadow Rd,30.897816,-83.298955,"['dishwasher', 'fireplace', 'hardwood_floors', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'master_suite']"
5572755743,,,,,,,,,,False,1972,,2022-11-16,130000,2,,,9148,1840,2,,,1,1,4,single_family,2022-09-29T19:32:30Z,138000,sold,31602,Georgia,GA,Valdosta,Lowndes,1501 Iola Dr,30.848474,-83.281937,"['carport', 'fireplace', 'washer_dryer', 'single_story', 'garage_1_or_more', 'master_bedroom', 'corner_lot', 'front_porch']"
5109820382,,,,,,,,,,False,,,2022-11-15,75000,,,,40511,,0,,,,,,land,2022-11-15T21:32:44Z,75000,sold,31601,Georgia,GA,Valdosta,Lowndes,3812 Timber Ridge Rd,30.816061,-83.38811,['golf_course_lot_or_frontage']
5665819563,,,,,,,,,,False,,,2022-11-15,20667,,,,18731,,0,,,,,,land,2022-05-02T20:58:25Z,30000,sold,31601,Georgia,GA,Valdosta,Lowndes,5001 Bay Creek Ct,30.688923,-83.284718,
5620866075,,,,,,,,,,False,,,2022-11-15,20667,,,,20038,,0,,,,,,land,2022-05-02T20:58:25Z,30000,sold,31601,Georgia,GA,Valdosta,Lowndes,5013 Bay Creek Ct,30.688929,-83.285355,
5592342680,,,,,,,,,,False,2012,,2022-11-15,226000,2,,,7405,1491,2,,,2,1,3,single_family,2022-08-18T14:07:50Z,226000,sold,31605,Georgia,GA,Valdosta,Lowndes,4047 Taylor Way,30.930757,-83.246201,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'private_backyard', 'fenced_yard', 'open_floor_plan', 'floor_plan', 'ensuite', 'playground']"
5749582640,,,,,,,,,,False,,,2022-11-15,20667,,,,20909,,0,,,,,,land,2022-05-02T20:58:25Z,30000,sold,31601,Georgia,GA,Valdosta,Lowndes,5019 Bay Creek Ct,30.688852,-83.285748,
5736725890,,,,,,,,,,False,,,2022-11-15,20667,,,,31799,,0,,,,,,land,2022-05-02T21:01:30Z,30000,sold,31601,Georgia,GA,Valdosta,Lowndes,5054 Willow Mill Way,30.688236,-83.286137,
5247454973,,,,,False,,,,,False,,,2022-11-15,16000,,,,19166,,0,,,,,,land,2022-02-28T17:55:27Z,19500,sold,31601,Georgia,GA,Valdosta,Lowndes,5730 Shasta Pines Way,30.816129,-83.231656,['corner_lot']
5611512323,,,,,,,,,,False,,,2022-11-15,20667,,,,20038,,0,,,,,,land,2022-05-02T20:58:25Z,30000,sold,31601,Georgia,GA,Valdosta,Lowndes,4966 Sandy Hill Dr,30.689817,-83.284838,['big_lot']
9174112376,,,,,,,,,,False,,,2022-11-15,344500,,,,101930,,0,,,,,,land,2022-11-29T15:32:42Z,344500,sold,31601,Georgia,GA,Valdosta,Lowndes,823 S Patterson St,,,"['city_view', 'view']"
5188872879,,,,,False,,,,,False,,,2022-11-15,152500,2,,,,1364,2,condo,,,,3,condos,2022-08-10T20:49:59Z,147500,sold,31602,Georgia,GA,Valdosta,Lowndes,2092 S Sherwood Dr Apt H62,30.848381,-83.316932,"['community_security_features', 'community_swimming_pool', 'floor_plan', 'park', 'shopping']"
5676504127,,,,,,,,,,False,1971,,2022-11-15,45000,1,,,8276,1082,1,,,1,1,3,single_family,2022-11-14T19:13:50Z,45000,sold,31601,Georgia,GA,Valdosta,Lowndes,1730 Ricardo St,30.855508,-83.261707,"['carport', 'central_air', 'central_heat', 'single_story', 'garage_1_or_more']"
5611549589,,,,,,,,,,False,,,2022-11-15,20667,,,,21344,,0,,,,,,land,2022-05-02T20:58:25Z,30000,sold,31601,Georgia,GA,Valdosta,Lowndes,5025 Bay Creek Ct,30.689032,-83.286007,
6057519959,,,,,False,,,,,False,,,2022-11-15,270000,3,,,28750,2636,3,,,2,2,4,single_family,2022-08-24T17:46:34Z,285000,sold,31602,Georgia,GA,Valdosta,Lowndes,1209 Lake Dr,30.864676,-83.314218,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'hardwood_floors', 'recreation_facilities', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'big_yard', 'master_bathroom', 'horse_stables']"
5314896822,,,,,,,,,,False,2006,,2022-11-14,165000,2,,1,6098,1545,3,,,2,2,3,single_family,2022-10-13T18:28:35Z,167900,sold,31602,Georgia,GA,Valdosta,Lowndes,2405 Seth Pl,30.865913,-83.262606,"['community_security_features', 'dishwasher', 'family_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'corner_lot', 'shopping']"
9250907436,,,,,,,,,,False,2020,,2022-11-14,292000,3,,,10890,2016,3,,,2,1,4,single_family,2022-10-07T18:27:06Z,298000,sold,31605,Georgia,GA,Valdosta,Lowndes,4012 Crusader Ct,30.934643,-83.230268,"['community_outdoor_space', 'dishwasher', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'fenced_yard', 'vaulted_ceiling', 'open_floor_plan', 'floor_plan']"
5454548173,,,,,,,,,,False,1985,,2022-11-14,119000,2,,,,1156,2,condo,,,1,2,condos,2022-10-06T11:55:46Z,119500,sold,31602,Georgia,GA,Valdosta,Lowndes,2092 S Sherwood Dr Apt D26,30.849642,-83.316433,"['central_heat', 'community_security_features', 'family_room', 'community_swimming_pool', 'single_story', 'vaulted_ceiling', 'front_porch']"
5726105096,,,,,,,,,,False,,,2022-11-14,141000,2,,,8276,1084,2,,,,1,3,single_family,2022-10-04T18:09:52Z,139900,sold,31602,Georgia,GA,Valdosta,Lowndes,9 Spring Creek Cir,30.848672,-83.314931,"['central_air', 'central_heat', 'dishwasher', 'single_story', 'garage_1_or_more', 'fenced_yard', 'investment_opportunity']"
5649663570,,,,,,,,,,False,2010,,2022-11-14,179000,2,,,3956,1316,2,,,1,1,3,single_family,2022-10-10T18:13:34Z,179000,sold,31605,Georgia,GA,Valdosta,Lowndes,5158 Greyfield Pl,30.89055,-83.276332,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'single_story', 'garage_1_or_more', 'fenced_yard', 'shopping']"
9093553329,,,,,,,,,,False,1994,,2022-11-11,380000,2,,,653400,2447,2,,,2,1,3,single_family,2022-09-16T19:56:01Z,390000,sold,31605,Georgia,GA,Valdosta,Lowndes,4379 Lightsey Rd,30.915115,-83.196268,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'recreation_facilities', 'swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'vaulted_ceiling', 'big_lot', 'pond', 'new_roof', 'trails']"
6321698225,,,,,False,,,,,False,1989,,2022-11-10,450000,3,,1,38768,4008,4,,,2,2,4,single_family,2022-06-16T02:44:09Z,464000,sold,31605,Georgia,GA,Valdosta,Lowndes,959 S Lakeshore Dr,30.897256,-83.304282,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'fireplace', 'hardwood_floors', 'recreation_facilities', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'master_bedroom', 'master_suite']"
5191569356,,,,,,,,,,False,2016,,2022-11-10,268000,2,,,10019,1717,2,,,,1,4,single_family,2022-10-13T19:17:22Z,270000,sold,31605,Georgia,GA,Valdosta,Lowndes,3927 Old Pine Rd,30.931478,-83.249685,"['central_air', 'central_heat', 'dishwasher', 'washer_dryer', 'single_story', 'garage_1_or_more', 'modern_kitchen', 'large_kitchen']"
6809024955,,,,,,,,,,False,,,2022-11-10,182000,2,,,20473,1308,2,,,1,1,3,single_family,2022-10-27T20:46:45Z,178000,sold,31605,Georgia,GA,Valdosta,Lowndes,3345 Summit Chase Dr,30.919227,-83.259644,"['community_outdoor_space', 'dishwasher', 'hardwood_floors', 'single_story', 'garage_1_or_more', 'master_bedroom', 'no_hoa', 'big_lot']"
6638255226,,,,,,,,,,False,2008,,2022-11-10,183000,2,,,,1304,2,,,2,1,3,single_family,2022-09-13T15:43:49Z,186000,sold,31605,Georgia,GA,Valdosta,Lowndes,5229 Zion Pt,30.903102,-83.256907,"['central_heat', 'community_security_features', 'dishwasher', 'family_room', 'washer_dryer', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'big_yard']"
6325714112,,,,,False,,,,,False,2012,,2022-11-10,235000,2,,,10890,1538,2,,,,1,3,single_family,2022-08-26T15:55:26Z,242000,sold,31605,Georgia,GA,Valdosta,Lowndes,4035 Taylor Way,30.931276,-83.245871,"['central_air', 'central_heat', 'dishwasher', 'hardwood_floors', 'single_story', 'garage_1_or_more', 'kitchen_island', 'coffer_ceiling', 'corner_lot']"
6163449882,,,,,,,,,,False,2020,,2022-11-10,282000,2,,,11326,1925,2,,,2,1,4,single_family,2022-09-21T18:32:50Z,283500,sold,31605,Georgia,GA,Valdosta,Lowndes,4094 Gramercy Dr,30.933304,-83.25082,"['community_outdoor_space', 'dishwasher', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'kitchen_island', 'master_bathroom', 'master_bedroom', 'open_floor_plan', 'floor_plan', 'no_hoa']"
5665175280,,,,,,,,,,False,,,2022-11-09,115000,2,,,43560,1112,2,,,,1,2,single_family,2022-10-14T20:50:03Z,115000,sold,31601,Georgia,GA,Valdosta,Lowndes,4929 Lanes Pond Rd,30.727276,-83.355932,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'hardwood_floors', 'recreation_facilities', 'single_story', 'investment_opportunity']"
6919630272,,,,,,,,,,False,2003,,2022-11-09,257000,3,,,5227,2038,3,,,2,2,4,single_family,2022-09-23T18:02:42Z,267500,sold,31602,Georgia,GA,Valdosta,Lowndes,700 Thornbrooke Ct,30.878529,-83.303038,"['community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'hardwood_floors', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'vaulted_ceiling', 'private_courtyard']"
6428401532,,,,,,,,,,False,1983,,2022-11-09,126000,2,,,14810,1472,2,,,1,1,4,single_family,2022-09-24T16:40:29Z,126260,sold,31602,Georgia,GA,Valdosta,Lowndes,2102 Meade Ave,30.876333,-83.255858,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'single_story', 'garage_1_or_more', 'fenced_yard']"
6367311739,,,,,,,,,,False,1955,,2022-11-09,350000,3,,1,78844,3580,4,,,2,1,5,single_family,2022-08-25T13:17:29Z,399900,sold,31602,Georgia,GA,Valdosta,Lowndes,410 Terrace Blvd,30.858317,-83.296074,"['central_air', 'central_heat', 'dishwasher', 'family_room', 'fireplace', 'recreation_facilities', 'washer_dryer', 'swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'vaulted_ceiling']"
5924359911,True,,,,,,,,,False,2022,,2022-11-09,361400,3,,,19602,2285,3,,,2,1,4,single_family,2022-04-04T16:25:27Z,359900,sold,31605,Georgia,GA,Valdosta,Lowndes,3377 Dinky Run,30.922162,-83.258074,"['community_outdoor_space', 'dishwasher', 'new_construction', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'waterfront', 'vaulted_ceiling', 'master_suite', 'pond']"
9236850436,,,,,,,,,,False,,,2022-11-09,7500,,,,12676,,0,,,,,,land,2022-08-08T15:10:37Z,9900,sold,31601,Georgia,GA,Valdosta,Lowndes,Clifton Dr Lot 11,,,
6197407685,,,,,,,,,,False,2019,,2022-11-08,290000,2,,,10019,1901,2,,,2,1,4,single_family,2022-10-04T23:25:45Z,290000,sold,31605,Georgia,GA,Valdosta,Lowndes,3955 Crusader Ct,30.931428,-83.231339,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'hardwood_floors', 'recreation_facilities', 'community_swimming_pool', 'single_story', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'master_suite', 'ensuite', 'playground']"
