property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5545926589,,,,,,,,,,False,2002,,2022-10-27,229000,2,,,392040,1836,2,,,,1,3,mobile,2022-08-08T02:06:18Z,229000,sold,30635,Georgia,GA,Elberton,Elbert,1139 Stinchcomb Rd,34.084363,-82.974832,"['carport', 'central_air', 'central_heat', 'dishwasher', 'fireplace', 'laundry_room', 'recreation_facilities', 'rv_or_boat_parking', 'single_story', 'big_lot', 'farm']"
5278212796,,,,,False,,,,,False,1954,,2022-10-27,130000,1,,1,19166,1496,2,,,,1,2,single_family,2022-06-19T04:11:08Z,145000,sold,30635,Georgia,GA,Elberton,Elbert,150 Lake Forest Dr,34.104838,-82.876013,"['carport', 'central_air', 'central_heat', 'city_view', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'view', 'single_story', 'trails', 'shopping']"
6966625683,,,,,,,,,,False,2009,,2022-10-27,355000,3,,,135907,2936,3,,,,3,4,single_family,2022-09-26T15:19:18Z,360000,sold,30635,Georgia,GA,Elberton,Elbert,1032 White Owl Dr,34.256222,-82.761672,"['central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'dishwasher', 'family_room', 'hardwood_floors', 'lake_view', 'laundry_room', 'view', 'water_view', 'basement', 'two_or_more_stories', 'wrap_around_porch', 'pond']"
5197842813,,,,,,,,,,,1960,,2022-10-27,56000,1,,,13504,1364,1,,,,1,,single_family,,,sold,30635,Georgia,GA,Elberton,Elbert,242 S Thomas St,34.102053,-82.86914,
9395963480,,,,,,,,,,False,,,2022-10-24,15000,,,,34412,,0,,,,,0,land,2022-09-29T16:21:21Z,15000,sold,30635,Georgia,GA,Elberton,Elbert,Sword Dr,,,"['lake_view', 'water_view', 'waterfront', 'wooded_land', 'big_lot', 'gated_community', 'lake', 'security']"
9896541260,,,,,,,,,,False,,,2022-10-24,15000,,,,34412,,0,,,,,,land,2022-09-29T16:17:35Z,15000,sold,30635,Georgia,GA,Elberton,Elbert,Sword Dr,,,"['community_security_features', 'lake_view', 'view', 'water_view', 'waterfront', 'wooded_land', 'big_lot', 'gated_community', 'lake', 'security']"
6564222073,,,,,False,,,,,False,1972,,2022-10-21,350000,3,,1,74052,2648,4,,,,2,5,single_family,2022-06-27T03:53:04Z,389000,sold,30635,Georgia,GA,Elberton,Elbert,1231 Golf Course Rd,34.088595,-82.854236,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'family_room', 'golf_course_lot_or_frontage', 'laundry_room', 'washer_dryer', 'two_or_more_stories', 'big_lot', 'golf_course']"
9510774763,,,,,,,,,,False,,,2022-10-21,145000,,,,1505390,,0,,,,,,land,2022-07-30T03:53:03Z,171067,sold,30635,Georgia,GA,Elberton,Elbert,1660 Harley Rucker Rd,34.124892,-82.821194,"['lake_view', 'senior_community', 'view', 'water_view', 'waterfront', 'big_lot', 'lake']"
5746550403,,,,,,,,,,,,,2022-10-21,214900,,,,132422,0,,,,,0,,land,,,sold,30635,Georgia,GA,Elberton,Elbert,1156 Allen Logan Rd,34.164994,-82.856814,
5818407364,,,,,,,,,,False,,,2022-10-20,7500,,,,40075,,0,,,,,,land,2022-08-23T18:04:59Z,8500,sold,30635,Georgia,GA,Elberton,Elbert,2089 Jones Ferry Rd,34.029521,-82.887532,['wooded_land']
