property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
5685458350,,,,,,,,,,False,1998,,2022-10-17,575000,2,,1,10803,2348,3,,,2,2,4,single_family,2022-09-02T15:06:35Z,575000,sold,30080,Georgia,GA,Smyrna,Cobb,4529 Chelton Ct SE,33.84393,-84.494679,"['central_air', 'community_outdoor_space', 'community_security_features', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'updated_kitchen', 'floor_plan', 'library', 'new_roof', 'shopping']"
5871218248,,,,,,,,,,,2017,,2022-10-17,1010000,4,,,10454,3538,4,,,,2,4,single_family,,,sold,30080,Georgia,GA,Smyrna,Cobb,1115 Bank St SE,33.8848,-84.521189,
5939138993,,,,,,,,,,,1955,,2022-10-17,335000,1,,1,13068,1400,2,,,,1,4,single_family,,,sold,30080,Georgia,GA,Smyrna,Cobb,2771 Guthrie St SE,33.885618,-84.522502,
6447282863,,,,,,,,,,False,1973,,2022-10-17,317000,2,,,10001,1811,2,,,,1,3,single_family,2022-09-15T19:51:36Z,320000,sold,30082,Georgia,GA,Smyrna,Cobb,591 Lee Ann Dr SW,33.860921,-84.571032,"['carport', 'central_air', 'central_heat', 'community_outdoor_space', 'community_security_features', 'den_or_office', 'dishwasher', 'laundry_room', 'single_story', 'big_yard', 'ensuite', 'farm', 'ranch', 'trails', 'shopping']"
6927767181,,,,,,,,,,False,1984,,2022-10-17,326900,2,,1,10411,1464,3,townhouse,,,2,2,townhomes,2022-09-19T17:35:21Z,326900,sold,30080,Georgia,GA,Smyrna,Cobb,2940 Lexington Trace Dr SE,33.881869,-84.503146,"['central_air', 'corner_lot', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'recreation_facilities', 'two_or_more_stories', 'private_backyard', 'fenced_yard']"
5320214847,,,,,,,,,,,1966,,2022-10-14,600000,2,,1,11543,1362,3,,,,1,2,single_family,,,sold,30080,Georgia,GA,Smyrna,Cobb,1858 Creat Trl SE,33.866164,-84.499875,
5884143205,,,,,,,,,,False,2004,,2022-10-14,785000,3,,1,7841,4160,4,,,2,2,5,single_family,2022-09-14T17:35:39Z,750000,sold,30080,Georgia,GA,Smyrna,Cobb,2861 Green Cove Way SE,33.883244,-84.522828,"['central_air', 'community_outdoor_space', 'community_security_features', 'cul_de_sac', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'game_room', 'hardwood_floors', 'laundry_room', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'granite_kitchen', 'modern_kitchen', 'large_kitchen', 'fenced_yard', 'coffer_ceiling', 'open_floor_plan', 'floor_plan', 'master_suite']"
6449481553,,,,,False,,,,,False,1966,,2022-10-14,298000,2,,,26136,1160,2,,,,1,3,single_family,2022-07-08T18:08:36Z,315000,sold,30082,Georgia,GA,Smyrna,Cobb,3971 S Hurt Rd SW,33.858776,-84.567592,"['carport', 'central_heat', 'community_outdoor_space', 'community_security_features', 'corner_lot', 'dishwasher', 'laundry_room', 'single_story', 'farm', 'ranch', 'shopping']"
9180554769,,,,,,,,,,False,2019,,2022-10-14,406000,2,,1,2614,1938,3,townhouse,,,2,3,townhomes,2022-07-30T04:43:03Z,425000,sold,30080,Georgia,GA,Smyrna,Cobb,1839 Belmore St SE,33.905915,-84.528216,"['central_air', 'central_heat', 'community_security_features', 'dishwasher', 'energy_efficient', 'family_room', 'fireplace', 'hardwood_floors', 'laundry_room', 'view', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'master_bedroom', 'floor_plan']"
5440632480,,,,,,,,,,,1973,,2022-10-12,215000,1,,1,5606,1056,2,,,,2,2,condo,,,sold,30080,Georgia,GA,Smyrna,Cobb,3107 Reeves St SE,33.878138,-84.527983,
