property_id,is_new_construction,is_for_rent,is_subdivision,is_contingent,is_price_reduced,is_pending,is_foreclosure,is_plan,is_coming_soon,is_new_listing,year_built,baths_3qtr,sold_date,sold_price,baths_full,name,baths_half,lot_sqft,sqft,baths,sub_type,baths_1qtr,garage,stories,beds,type,list_date,list_price,status,postal_code,state,state_code,city,county,address_line,latitude,longitude,tags
9155936932,True,,,,,,,,,False,2022,,2022-09-30,454000,2,,1,22651,1851,3,,,2,2,3,single_family,2022-06-23T04:35:07Z,449000,sold,30576,Georgia,GA,Tiger,Rabun,384 Arrendale Dr,,,"['community_outdoor_space', 'cul_de_sac', 'dishwasher', 'family_room', 'fireplace', 'hill_or_mountain_view', 'laundry_room', 'new_construction', 'ocean_view', 'view', 'water_view', 'basement', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'floor_plan', 'rental_property', 'efficient', 'views']"
6863294042,,,,,,,,,,,1989,,2022-09-23,320000,2,,,86684,1759,2,,,,1,3,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,262 Rock Ridge Ln,34.822658,-83.433005,
6637590950,,,,,,,,,,,1963,,2022-09-23,85000,1,,,21780,1120,1,,,,0,3,single_family,,,sold,30576,Georgia,GA,Tiger,Rabun,555 Marcus Cir,34.856889,-83.472102,
5199432869,,,,,,,,,,False,2001,,2022-09-09,875000,4,,2,140699,8409,6,,,3,2,6,single_family,2022-05-28T04:36:22Z,975000,sold,30576,Georgia,GA,Tiger,Rabun,4741 Murray Cove Rd,34.818647,-83.548902,"['central_air', 'community_outdoor_space', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'lake_view', 'laundry_room', 'view', 'washer_dryer', 'water_view', 'two_or_more_stories', 'garage_1_or_more', 'garage_2_or_more', 'garage_3_or_more', 'high_ceiling', 'master_bedroom', 'big_lot', 'lake']"
6638522598,,,,,False,,,,,False,1990,,2022-09-09,330000,2,,1,13068,,3,,,,2,2,single_family,2022-04-20T22:11:39Z,350000,sold,30576,Georgia,GA,Tiger,Rabun,2573 Bridge Creek Rd,34.855235,-83.472581,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'view', 'two_or_more_stories', 'updated_kitchen', 'master_suite', 'wrap_around_porch', 'rental_property', 'lake']"
9802919335,,,,,,,,,,False,,,2022-09-07,45000,,,,110642,,0,,,,,,land,2022-07-17T03:53:04Z,47500,sold,30576,Georgia,GA,Tiger,Rabun,Billy Watts Cove Rd,,,"['river_view', 'view', 'water_view', 'no_hoa', 'big_lot', 'farm', 'ranch', 'lake', 'beach']"
9271243700,,,,,,,,,,False,,,2022-09-07,45000,,,,110642,,0,,,,,,land,2022-07-18T16:54:45Z,47500,sold,30576,Georgia,GA,Tiger,Rabun,Billy Watts Cove Rd,,,"['no_hoa', 'big_lot', 'farm', 'ranch', 'lake', 'beach']"
6714975590,,,,,False,,,,,False,1997,,2022-08-31,215000,1,,,266587,884,1,,,,1,2,single_family,2022-04-27T20:02:25Z,229900,sold,30576,Georgia,GA,Tiger,Rabun,5574 Bridge Creek Rd,34.826736,-83.496685,"['community_outdoor_space', 'dishwasher', 'hardwood_floors', 'laundry_room', 'single_story', 'open_floor_plan', 'floor_plan', 'lake']"
5169775139,,,,,,,,,,False,1984,,2022-08-30,325000,2,,,130680,1696,2,,,,2,3,single_family,2022-07-21T04:36:09Z,349000,sold,30576,Georgia,GA,Tiger,Rabun,613 Saga Mountain Rd,34.836483,-83.442676,"['central_air', 'central_heat', 'den_or_office', 'dishwasher', 'family_room', 'fireplace', 'hardwood_floors', 'hill_or_mountain_view', 'laundry_room', 'ocean_view', 'river_view', 'view', 'washer_dryer', 'water_view', 'basement', 'two_or_more_stories', 'wooded_land', 'master_suite', 'rental_property', 'big_lot', 'lake']"
6835568180,,,,,,,,,,False,2001,,2022-08-30,360000,2,,,44431,1698,2,,,,2,3,single_family,2022-07-15T04:51:00Z,359000,sold,30576,Georgia,GA,Tiger,Rabun,510 Twilight Ln,34.858609,-83.421486,"['central_air', 'central_heat', 'community_outdoor_space', 'dishwasher', 'fireplace', 'hardwood_floors', 'laundry_room', 'washer_dryer', 'two_or_more_stories', 'garage_1_or_more', 'updated_kitchen', 'vaulted_ceiling', 'master_bedroom', 'floor_plan', 'wooded_land', 'solar_system', 'ensuite', 'views', 'groundscare']"
